ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBBR,ARR,2025-11-17,148,72,850.6666666666666,667.1766666666667,183.49
SBBR,ARR,2025-11-18,167,83,1014.9166666666669,811.4966666666668,203.42000000000004
SBBR,ARR,2025-11-19,163,55,1038.316666666667,809.12,229.19666666666666
SBBR,ARR,2025-11-20,153,50,877.7166666666668,715.6999999999998,162.01666666666668
SBBR,ARR,2025-11-21,142,59,804.0999999999999,631.8733333333331,172.22666666666672
SBBR,ARR,2025-11-22,130,29,663.9000000000001,561.7700000000002,102.12999999999998
SBBR,ARR,2025-11-23,146,49,774.2499999999999,626.0833333333334,148.16666666666666
SBBR,ARR,2025-11-24,161,75,898.8333333333339,675.16,223.6733333333334
SBBR,ARR,2025-11-25,178,72,1287.95,986.7799999999999,301.1700000000002
SBBR,ARR,2025-11-26,174,76,1053.7166666666667,784.4099999999999,269.3066666666666
SBBR,ARR,2025-11-27,176,81,1108.3999999999999,772.793333333334,335.6066666666665
SBBR,ARR,2025-11-28,173,72,1008.0333333333335,734.5600000000003,273.47333333333313
SBBR,ARR,2025-11-29,144,37,775.0000000000006,600.4733333333337,174.52666666666659
SBBR,ARR,2025-11-30,153,51,953.35,784.7199999999997,168.62999999999994
SBBR,ARR,2025-12-01,162,95,1065.233333333334,746.7066666666665,318.5266666666667
SBBR,ARR,2025-12-02,176,81,1093.5333333333333,882.0533333333333,211.47999999999985
SBBR,ARR,2025-12-03,181,91,1115.2333333333333,850.1599999999999,265.0733333333334
SBBR,ARR,2025-12-04,184,74,1235.733333333333,862.1733333333331,373.56000000000006
SBBR,ARR,2025-12-05,179,64,1271.433333333334,912.236666666667,359.1966666666666
SBBR,ARR,2025-12-06,154,36,1056.0500000000004,763.7733333333331,292.27666666666676
SBBR,ARR,2025-12-07,158,33,872.9833333333333,680.83,192.1533333333334
SBBR,ARR,2025-12-08,168,64,1004.8000000000001,794.1366666666661,210.6633333333333
SBBR,ARR,2025-12-09,183,77,1132.4166666666677,872.9766666666666,259.44
SBBR,ARR,2025-12-10,161,86,1053.5500000000002,833.0400000000001,220.50999999999993
SBBR,ARR,2025-12-11,164,99,1148.9666666666672,915.1299999999997,233.8366666666666
SBBR,ARR,2025-12-12,181,69,1270.6666666666667,981.1799999999996,289.48666666666674
SBBR,ARR,2025-12-13,146,47,850.9333333333333,750.5266666666662,100.40666666666668
SBBR,ARR,2025-12-14,160,39,964.7833333333339,733.0066666666664,231.77666666666678
SBBR,ARR,2025-12-15,157,83,1039.6833333333325,749.7966666666664,289.8866666666667
SBBR,ARR,2025-12-16,147,104,968.1833333333328,759.7200000000003,208.4633333333333
SBBR,ARR,2025-12-17,167,88,1156.283333333333,833.7166666666668,322.56666666666666
SBBR,ARR,2025-12-18,165,79,991.3833333333337,743.4233333333328,247.95999999999998
SBBR,ARR,2025-12-19,169,71,931.3666666666672,758.4966666666662,172.86999999999998
SBBR,ARR,2025-12-20,153,53,864.1833333333336,664.8366666666664,199.34666666666666
SBBR,ARR,2025-12-21,155,30,892.6166666666663,662.4466666666668,230.17000000000002
SBBR,ARR,2025-12-22,155,69,880.5833333333338,650.4833333333335,230.09999999999997
SBBR,ARR,2025-12-23,167,76,917.2499999999998,697.6066666666666,219.6433333333332
SBBR,ARR,2025-12-24,149,27,746.3333333333335,630.5066666666669,115.82666666666665
SBBR,ARR,2025-12-25,116,16,606.9333333333334,472.8066666666668,134.12666666666667
SBBR,ARR,2025-12-26,155,37,850.5333333333333,669.3133333333335,181.22000000000003
SBBR,ARR,2025-12-27,148,40,762.3500000000001,624.1066666666667,138.2433333333333
SBBR,ARR,2025-12-28,151,29,875.5666666666665,688.4299999999998,187.13666666666668
SBBR,ARR,2025-12-29,141,62,880.5666666666667,680.7166666666665,199.85
SBBR,ARR,2025-12-30,156,29,881.6,698.7800000000001,182.8199999999999
SBBR,ARR,2025-12-31,148,27,923.8499999999999,740.4799999999997,183.37
SBBR,DEP,2025-01-01,103,19,1488.05,1343.4100000000005,144.64000000000001
SBBR,DEP,2025-01-02,147,33,2258.5333333333333,1936.4366666666663,322.09666666666647
SBBR,DEP,2025-01-03,151,27,2399.616666666667,1953.7433333333333,445.8733333333335
SBBR,DEP,2025-01-04,141,28,2246.649999999999,1823.6133333333335,423.03666666666675
SBBR,DEP,2025-01-05,124,28,1973.9000000000003,1639.7099999999998,334.19000000000005
SBBR,DEP,2025-01-06,155,32,2458.083333333331,1975.66,482.4233333333334
SBBR,DEP,2025-01-07,153,41,2707.233333333335,1974.1566666666663,733.0766666666664
SBBR,DEP,2025-01-08,147,54,2565.466666666667,1888.68,676.7866666666669
SBBR,DEP,2025-01-09,153,35,2436.2499999999986,1947.6000000000001,488.6500000000001
SBBR,DEP,2025-01-10,141,37,2296.449999999999,1800.8100000000002,495.6400000000002
SBBR,DEP,2025-01-11,146,22,2193.2000000000007,1884.8300000000002,308.36999999999995
SBBR,DEP,2025-01-12,130,25,2074.5333333333338,1665.6333333333341,408.90000000000003
SBBR,DEP,2025-01-13,153,42,2344.1,1986.1600000000003,357.94000000000005
SBBR,DEP,2025-01-14,148,44,2380.2666666666664,1905.51,474.7566666666666
SBBR,DEP,2025-01-15,145,55,2389.3666666666672,1850.2433333333336,539.123333333333
SBBR,DEP,2025-01-16,147,44,2423.2999999999993,1946.4633333333336,476.83666666666653
SBBR,DEP,2025-01-17,147,50,2304.633333333333,1958.736666666667,345.89666666666665
SBBR,DEP,2025-01-18,135,31,2229.2833333333333,1799.6433333333348,429.64000000000004
SBBR,DEP,2025-01-19,137,26,2246.2999999999993,1758.6433333333334,487.6566666666667
SBBR,DEP,2025-01-20,147,44,2202.500000000001,1920.3933333333337,282.1066666666667
SBBR,DEP,2025-01-21,150,48,2450.6833333333334,2023.7400000000018,426.9433333333332
SBBR,DEP,2025-01-22,145,50,2474.2000000000025,1913.7366666666678,560.4633333333337
SBBR,DEP,2025-01-23,146,47,2401.7500000000014,1950.9833333333338,450.7666666666669
SBBR,DEP,2025-01-24,150,50,2340.3833333333328,2000.8033333333344,339.58
SBBR,DEP,2025-01-25,128,28,1981.316666666667,1707.9166666666677,273.40000000000003
SBBR,DEP,2025-01-26,131,21,2221.75,1739.680000000001,482.06999999999994
SBBR,DEP,2025-01-27,157,55,2827.416666666669,2105.836666666667,721.5799999999999
SBBR,DEP,2025-01-28,147,49,2414.166666666666,1953.5533333333344,460.6133333333331
SBBR,DEP,2025-01-29,149,54,2474.533333333333,2014.5333333333338,459.9999999999999
SBBR,DEP,2025-01-30,146,66,2443.016666666667,1861.8299999999995,581.1866666666666
SBBR,DEP,2025-01-31,144,62,2311.9500000000007,1900.6600000000003,411.29
SBBR,DEP,2025-02-01,137,36,2049.4166666666665,1763.4799999999993,285.9366666666667
SBBR,DEP,2025-02-02,127,64,1800.1666666666663,1650.44,149.7266666666667
SBBR,DEP,2025-02-03,156,45,2264.116666666666,2042.763333333334,221.3533333333334
SBBR,DEP,2025-02-04,161,62,2622.750000000001,2157.6133333333346,465.13666666666666
SBBR,DEP,2025-02-05,159,73,2530.7666666666664,2126.9466666666663,403.82
SBBR,DEP,2025-02-06,165,90,2677.55,2222.586666666668,454.963333333333
SBBR,DEP,2025-02-07,161,65,2545.5166666666655,2166.2433333333356,379.2733333333332
SBBR,DEP,2025-02-08,145,31,2154.149999999999,1954.3200000000004,199.82999999999996
SBBR,DEP,2025-02-09,136,28,2099.6666666666665,1830.3600000000004,269.30666666666673
SBBR,DEP,2025-02-10,159,57,2479.100000000001,2126.326666666667,352.77333333333314
SBBR,DEP,2025-02-11,167,65,2806.016666666668,2227.6400000000003,578.3766666666669
SBBR,DEP,2025-02-12,162,87,2624.7166666666667,2150.6200000000003,474.09666666666647
SBBR,DEP,2025-02-13,154,110,2592.1999999999994,2081.9566666666674,510.2433333333332
SBBR,DEP,2025-02-14,166,56,2548.483333333333,2250.3066666666678,298.17666666666656
SBBR,DEP,2025-02-15,136,40,2119.0166666666664,1806.946666666667,312.0700000000001
SBBR,DEP,2025-02-16,137,36,2049.016666666667,1835.1433333333334,213.8733333333333
SBBR,DEP,2025-02-17,164,53,2478.2500000000005,2169.433333333334,308.8166666666667
SBBR,DEP,2025-02-18,153,60,2405.2499999999995,2048.4666666666676,356.7833333333335
SBBR,DEP,2025-02-19,158,86,2549.483333333334,2118.183333333334,431.2999999999997
SBBR,DEP,2025-02-20,168,90,2626.066666666667,2263.066666666668,362.9999999999998
SBBR,DEP,2025-02-21,161,55,2766.099999999999,2166.3766666666666,599.723333333333
SBBR,DEP,2025-02-22,142,33,2183.2666666666664,1931.1666666666677,252.09999999999994
SBBR,DEP,2025-02-23,137,26,1997.9833333333343,1834.9233333333343,163.05999999999995
SBBR,DEP,2025-02-24,156,54,2415.183333333334,2094.646666666667,320.53666666666663
SBBR,DEP,2025-02-25,158,54,2568.2666666666673,2097.6800000000007,470.5866666666667
SBBR,DEP,2025-02-26,164,60,2752.2999999999997,2186.3566666666657,565.9433333333334
SBBR,DEP,2025-02-27,166,81,2730.55,2231.9500000000003,498.60000000000014
SBBR,DEP,2025-02-28,163,66,2537.6166666666654,2161.3799999999997,376.23666666666657
SBBR,DEP,2025-03-01,131,46,2176.983333333333,1779.793333333334,397.18999999999994
SBBR,DEP,2025-03-02,109,18,1589.1166666666666,1460.4300000000005,128.68666666666667
SBBR,DEP,2025-03-03,102,24,1425.3499999999995,1371.5800000000004,53.770000000000024
SBBR,DEP,2025-03-04,117,22,1681.2000000000005,1558.9400000000005,122.26000000000002
SBBR,DEP,2025-03-05,140,45,2136.299999999999,1909.2000000000005,227.0999999999999
SBBR,DEP,2025-03-06,155,52,2386.05,2066.8133333333344,319.2366666666666
SBBR,DEP,2025-03-07,154,55,2362.7500000000005,2077.173333333334,285.5766666666667
SBBR,DEP,2025-03-08,133,44,1904.1833333333334,1785.0866666666673,119.09666666666665
SBBR,DEP,2025-03-09,134,44,1984.1499999999999,1767.8866666666672,216.2633333333333
SBBR,DEP,2025-03-10,161,69,2523.800000000002,2186.9133333333334,336.8866666666668
SBBR,DEP,2025-03-11,158,83,2553.4666666666662,2110.203333333334,443.26333333333326
SBBR,DEP,2025-03-12,170,107,2744.5166666666655,2232.816666666667,511.7000000000002
SBBR,DEP,2025-03-13,161,86,2513.799999999998,2093.933333333333,419.86666666666673
SBBR,DEP,2025-03-14,163,79,2818.033333333333,2170.0133333333342,648.0200000000001
SBBR,DEP,2025-03-15,129,27,1860.6500000000012,1728.1600000000003,132.49000000000004
SBBR,DEP,2025-03-16,140,40,2070.066666666666,1862.6833333333334,207.38333333333333
SBBR,DEP,2025-03-17,157,57,2387.033333333332,2118.07,268.9633333333335
SBBR,DEP,2025-03-18,161,69,2630.7000000000003,2144.6266666666684,486.0733333333334
SBBR,DEP,2025-03-19,168,96,2780.766666666667,2234.2400000000002,546.526666666667
SBBR,DEP,2025-03-20,162,69,2588.9333333333325,2149.503333333333,439.42999999999984
SBBR,DEP,2025-03-21,163,97,2743.833333333331,2167.28,576.5533333333331
SBBR,DEP,2025-03-22,137,40,2107.2166666666662,1850.796666666667,256.41999999999996
SBBR,DEP,2025-03-23,142,35,2180.8666666666663,1895.3466666666668,285.52
SBBR,DEP,2025-03-24,155,38,2375.766666666665,2038.7966666666669,336.97000000000014
SBBR,DEP,2025-03-25,166,63,2631.333333333334,2212.323333333334,419.01000000000016
SBBR,DEP,2025-03-26,164,83,2668.150000000001,2134.189999999999,533.9599999999996
SBBR,DEP,2025-03-27,158,82,2658.2000000000007,2117.8600000000015,540.3399999999998
SBBR,DEP,2025-03-28,160,70,2531.2000000000007,2122.850000000001,408.34999999999997
SBBR,DEP,2025-03-29,143,38,2122.0166666666664,1923.1066666666675,198.9099999999999
SBBR,DEP,2025-03-30,133,50,2022.083333333333,1789.8600000000017,232.22333333333324
SBBR,DEP,2025-03-31,150,47,2274.533333333332,1993.290000000001,281.2433333333332
SBBR,DEP,2025-04-01,169,60,2594.7499999999995,2214.7000000000007,380.0500000000001
SBBR,DEP,2025-04-02,159,87,2544.600000000002,2125.416666666666,419.1833333333333
SBBR,DEP,2025-04-03,155,91,2528.983333333333,2089.1366666666663,439.8466666666667
SBBR,DEP,2025-04-04,170,89,2684.233333333332,2250.366666666666,433.8666666666666
SBBR,DEP,2025-04-05,141,41,2130.633333333333,1866.3766666666675,264.25666666666655
SBBR,DEP,2025-04-06,145,41,2285.9,1920.7666666666682,365.13333333333316
SBBR,DEP,2025-04-07,159,60,2448.133333333335,2131.620000000001,316.5133333333333
SBBR,DEP,2025-04-08,159,58,2526.3833333333314,2106.353333333333,420.0299999999997
SBBR,DEP,2025-04-09,169,81,2830.3000000000006,2260.5,569.8000000000001
SBBR,DEP,2025-04-10,158,98,2692.283333333333,2184.2733333333335,508.00999999999976
SBBR,DEP,2025-04-11,164,60,2591.599999999998,2195.169999999999,396.43000000000006
SBBR,DEP,2025-04-12,146,34,2274.416666666668,1947.1166666666668,327.3
SBBR,DEP,2025-04-13,142,48,2176.916666666667,1898.3533333333344,278.56333333333345
SBBR,DEP,2025-04-14,155,55,2659.3500000000004,2035.4433333333334,623.9066666666666
SBBR,DEP,2025-04-15,169,61,2566.516666666666,2222.44,344.07666666666665
SBBR,DEP,2025-04-16,165,74,2692.4999999999986,2194.910000000001,497.58999999999986
SBBR,DEP,2025-04-17,157,72,2439.5166666666664,2100.8233333333337,338.6933333333333
SBBR,DEP,2025-04-18,153,25,2288.899999999999,2040.9999999999984,247.90000000000012
SBBR,DEP,2025-04-19,114,20,1663.7333333333347,1518.3866666666668,145.3466666666666
SBBR,DEP,2025-04-20,115,21,1701.183333333333,1520.1599999999996,181.02333333333328
SBBR,DEP,2025-04-21,140,54,2118.7333333333336,1880.1700000000005,238.56333333333342
SBBR,DEP,2025-04-22,161,61,2448.783333333333,2116.9900000000002,331.7933333333332
SBBR,DEP,2025-04-23,163,91,2650.4833333333327,2200.656666666667,449.8266666666668
SBBR,DEP,2025-04-24,169,94,2678.9333333333343,2232.3833333333323,446.55
SBBR,DEP,2025-04-25,159,60,2479.75,2135.4566666666665,344.29333333333346
SBBR,DEP,2025-04-26,137,18,2005.6500000000005,1847.6333333333343,158.01666666666665
SBBR,DEP,2025-04-27,148,31,2318.316666666666,1938.3966666666665,379.9199999999999
SBBR,DEP,2025-04-28,153,56,2364.95,2025.183333333333,339.7666666666669
SBBR,DEP,2025-04-29,170,73,2673.5999999999985,2340.166666666665,333.4333333333334
SBBR,DEP,2025-04-30,166,78,2577.4833333333354,2205.0033333333326,372.4799999999998
SBBR,DEP,2025-05-01,155,51,2361.1500000000005,2090.226666666667,270.9233333333334
SBBR,DEP,2025-05-02,131,37,1901.8833333333323,1746.769999999999,155.1133333333333
SBBR,DEP,2025-05-03,108,27,1521.666666666667,1427.1166666666668,94.55000000000004
SBBR,DEP,2025-05-04,141,33,2203.7,1888.2933333333335,315.4066666666666
SBBR,DEP,2025-05-05,157,72,2483.5666666666657,2131.013333333334,352.5533333333331
SBBR,DEP,2025-05-06,171,54,2606.2499999999986,2262.3033333333324,343.9466666666667
SBBR,DEP,2025-05-07,166,65,2655.483333333335,2247.393333333332,408.0900000000002
SBBR,DEP,2025-05-08,159,85,2419.35,2138.5166666666673,280.8333333333334
SBBR,DEP,2025-05-09,166,50,2455.7833333333333,2218.926666666667,236.85666666666663
SBBR,DEP,2025-05-10,135,35,2011.1499999999996,1821.7266666666671,189.42333333333332
SBBR,DEP,2025-05-11,139,56,2068.283333333334,1873.333333333333,194.94999999999993
SBBR,DEP,2025-05-12,164,52,2391.7833333333324,2189.686666666668,202.09666666666686
SBBR,DEP,2025-05-13,166,58,2647.333333333333,2215.213333333332,432.1200000000002
SBBR,DEP,2025-05-14,163,71,2638.6833333333348,2191.8433333333332,446.8399999999999
SBBR,DEP,2025-05-15,165,70,2718.25,2198.86,519.3899999999996
SBBR,DEP,2025-05-16,163,49,2474.8166666666675,2197.78,277.03666666666663
SBBR,DEP,2025-05-17,142,25,2104.166666666667,1903.7300000000002,200.4366666666666
SBBR,DEP,2025-05-18,135,51,2149.4833333333336,1829.3500000000006,320.1333333333333
SBBR,DEP,2025-05-19,168,61,2680.666666666667,2272.5399999999995,408.12666666666667
SBBR,DEP,2025-05-20,158,67,2655.4333333333343,2141.306666666667,514.1266666666666
SBBR,DEP,2025-05-21,164,107,2731.9833333333336,2220.563333333333,511.4199999999999
SBBR,DEP,2025-05-22,164,92,2732.049999999999,2252.146666666667,479.9033333333332
SBBR,DEP,2025-05-23,171,70,2756.85,2310.9099999999994,445.9399999999998
SBBR,DEP,2025-05-24,139,34,2139.1000000000013,1873.2266666666671,265.8733333333334
SBBR,DEP,2025-05-25,142,41,2122.566666666666,1907.9966666666667,214.57000000000002
SBBR,DEP,2025-05-26,158,51,2350.083333333334,2128.016666666667,222.06666666666663
SBBR,DEP,2025-05-27,170,63,2614.5499999999984,2259.786666666665,354.76333333333343
SBBR,DEP,2025-05-28,157,68,2521.7166666666653,2124.0866666666666,397.6300000000001
SBBR,DEP,2025-05-29,167,76,2609.366666666668,2260.7299999999996,348.6366666666666
SBBR,DEP,2025-05-30,163,59,2535.6166666666663,2186.106666666666,349.51000000000005
SBBR,DEP,2025-05-31,139,40,2049.466666666667,1866.7633333333342,182.70333333333323
SBBR,DEP,2025-06-01,136,34,1929.1666666666667,1821.3866666666675,107.77999999999994
SBBR,DEP,2025-06-02,160,52,2362.349999999999,2128.9233333333327,233.42666666666673
SBBR,DEP,2025-06-03,167,79,2750.700000000001,2207.409999999998,543.2900000000003
SBBR,DEP,2025-06-04,161,95,2543.066666666666,2128.8166666666657,414.25
SBBR,DEP,2025-06-05,164,82,2691.1333333333337,2196.326666666665,494.8066666666666
SBBR,DEP,2025-06-06,161,67,2535.483333333332,2144.6799999999994,390.80333333333346
SBBR,DEP,2025-06-07,141,44,2161.7166666666653,1877.1266666666666,284.59
SBBR,DEP,2025-06-08,134,59,1916.8833333333328,1803.226666666667,113.65666666666664
SBBR,DEP,2025-06-09,162,73,2503.333333333334,2121.6600000000003,381.6733333333333
SBBR,DEP,2025-06-10,163,74,2429.6999999999985,2210.273333333333,219.42666666666665
SBBR,DEP,2025-06-11,167,116,2889.233333333332,2158.026666666666,731.2066666666665
SBBR,DEP,2025-06-12,157,101,2615.283333333333,2122.3566666666666,492.9266666666666
SBBR,DEP,2025-06-13,171,59,2689.5999999999995,2332.1633333333325,357.4366666666666
SBBR,DEP,2025-06-14,137,42,1992.4166666666663,1835.5033333333336,156.9133333333333
SBBR,DEP,2025-06-15,137,37,2073.35,1872.05,201.30000000000004
SBBR,DEP,2025-06-16,161,57,2472.3666666666663,2161.2866666666673,311.08000000000004
SBBR,DEP,2025-06-17,168,58,2640.083333333335,2288.5166666666646,351.56666666666644
SBBR,DEP,2025-06-18,165,82,2696.449999999999,2209.1533333333323,487.2966666666667
SBBR,DEP,2025-06-19,152,57,2337.5666666666666,2039.9266666666663,297.6400000000001
SBBR,DEP,2025-06-20,133,40,1915.9833333333331,1761.156666666667,154.82666666666663
SBBR,DEP,2025-06-21,119,27,1781.1666666666674,1595.0800000000002,186.08666666666653
SBBR,DEP,2025-06-22,140,48,2107.7666666666673,1818.9333333333336,288.83333333333326
SBBR,DEP,2025-06-23,155,60,2294.516666666665,2058.5000000000005,236.01666666666674
SBBR,DEP,2025-06-24,169,63,2607.7333333333313,2193.31,414.42333333333346
SBBR,DEP,2025-06-25,171,86,2746.933333333334,2315.6066666666666,431.3266666666666
SBBR,DEP,2025-06-26,161,79,2544.6333333333323,2181.8199999999997,362.8133333333334
SBBR,DEP,2025-06-27,171,55,2523.066666666667,2325.596666666667,197.47000000000006
SBBR,DEP,2025-06-28,141,37,2097.016666666668,1880.983333333334,216.03333333333336
SBBR,DEP,2025-06-29,146,45,2185.433333333334,1997.750000000001,187.68333333333328
SBBR,DEP,2025-06-30,161,57,2473.7333333333336,2171.5,302.23333333333346
SBBR,DEP,2025-07-01,167,66,2538.0999999999985,2246.189999999999,291.91
SBBR,DEP,2025-07-02,172,64,2663.2833333333338,2307.6499999999987,355.6333333333334
SBBR,DEP,2025-07-03,157,60,2362.566666666666,2106.8499999999995,255.71666666666664
SBBR,DEP,2025-07-04,160,54,2392.399999999999,2148.5166666666673,243.88333333333327
SBBR,DEP,2025-07-05,140,31,2023.8833333333325,1888.1200000000006,135.76333333333324
SBBR,DEP,2025-07-06,139,48,2079.7999999999993,1850.933333333334,228.86666666666676
SBBR,DEP,2025-07-07,160,61,2587.716666666667,2148.14,439.57666666666665
SBBR,DEP,2025-07-08,155,59,2351.3500000000004,2110.3566666666666,240.9933333333333
SBBR,DEP,2025-07-09,167,80,2687.1333333333328,2260.4466666666676,426.68666666666667
SBBR,DEP,2025-07-10,162,75,2508.733333333334,2160.71,348.02333333333314
SBBR,DEP,2025-07-11,157,49,2468.7166666666676,2134.3599999999997,334.35666666666674
SBBR,DEP,2025-07-12,144,34,2080.2499999999995,1913.7900000000006,166.45999999999998
SBBR,DEP,2025-07-13,146,36,2199.2500000000005,1982.4966666666674,216.75333333333342
SBBR,DEP,2025-07-14,155,50,2406.0999999999995,2063.7500000000005,342.3499999999999
SBBR,DEP,2025-07-15,166,62,2638.3333333333317,2260.416666666666,377.91666666666663
